GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
21501120,1610612758,Kings,SAC,Sacramento,240:00,0.607,0.298,0.16,0.146,0.534,0.225,0.186,0.25
21501121,1610612748,Heat,MIA,Miami,265:00,0.494,0.302,0.177,0.28,0.392,0.284,0.095,0.343
21501121,1610612747,Lakers,LAL,Los Angeles,265:00,0.392,0.284,0.095,0.271,0.494,0.302,0.177,0.32
21501122,1610612739,Cavaliers,CLE,Cleveland,240:00,0.506,0.276,0.161,0.167,0.394,0.223,0.159,0.297
21501122,1610612751,Nets,BKN,Brooklyn,240:00,0.394,0.223,0.159,0.203,0.506,0.276,0.161,0.222
21501123,1610612753,Magic,ORL,Orlando,240:00,0.561,0.2,0.133,0.277,0.459,0.244,0.195,0.365
21501123,1610612754,Pacers,IND,Indiana,240:00,0.459,0.244,0.195,0.327,0.561,0.2,0.133,0.298
21501124,1610612745,Rockets,HOU,Houston,240:00,0.45,0.244,0.103,0.236,0.552,0.286,0.172,0.227
21501124,1610612741,Bulls,CHI,Chicago,240:00,0.552,0.286,0.172,0.114,0.45,0.244,0.103,0.291
21501125,1610612743,Nuggets,DEN,Denver,240:00,0.494,0.205,0.136,0.16,0.517,0.1,0.184,0.353
21501125,1610612740,Pelicans,NOP,New Orleans,240:00,0.517,0.1,0.184,0.275,0.494,0.205,0.136,0.2
21501126,1610612760,Thunder,OKC,Oklahoma City,240:00,0.575,0.276,0.148,0.386,0.658,0.289,0.148,0.171
21501126,1610612746,Clippers,LAC,LA,240:00,0.658,0.289,0.148,0.143,0.575,0.276,0.148,0.432
21501127,1610612757,Trail Blazers,POR,Portland,240:00,0.533,0.3,0.156,0.288,0.472,0.386,0.147,0.327
21501127,1610612738,Celtics,BOS,Boston,240:00,0.472,0.386,0.147,0.291,0.533,0.3,0.156,0.346
21501128,1610612766,Hornets,CHA,Charlotte,240:00,0.47,0.321,0.111,0.16,0.422,0.233,0.1,0.2
21501128,1610612755,76ers,PHI,Philadelphia,240:00,0.422,0.233,0.1,0.15,0.47,0.321,0.111,0.18
21501129,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.165,0.107,0.174,0.463,0.296,0.121,0.218
21501129,1610612765,Pistons,DET,Detroit,240:00,0.463,0.296,0.121,0.218,0.506,0.165,0.107,0.217
21501130,1610612752,Knicks,NYK,New York,240:00,0.583,0.083,0.175,0.167,0.376,0.198,0.109,0.353
21501130,1610612751,Nets,BKN,Brooklyn,240:00,0.376,0.198,0.109,0.294,0.583,0.083,0.175,0.214
21501131,1610612739,Cavaliers,CLE,Cleveland,265:00,0.459,0.316,0.107,0.177,0.447,0.274,0.136,0.19
21501131,1610612737,Hawks,ATL,Atlanta,265:00,0.447,0.274,0.136,0.086,0.459,0.316,0.107,0.242
21501132,1610612763,Grizzlies,MEM,Memphis,240:00,0.445,0.187,0.148,0.333,0.507,0.408,0.198,0.333
21501132,1610612761,Raptors,TOR,Toronto,240:00,0.507,0.408,0.198,0.262,0.445,0.187,0.148,0.444
21501133,1610612753,Magic,ORL,Orlando,240:00,0.581,0.14,0.186,0.095,0.57,0.291,0.154,0.227
21501133,1610612749,Bucks,MIL,Milwaukee,240:00,0.57,0.291,0.154,0.205,0.581,0.14,0.186,0.19
21501134,1610612750,Timberwolves,MIN,Minnesota,240:00,0.5,0.127,0.17,0.213,0.583,0.319,0.184,0.368
21501134,1610612762,Jazz,UTA,Utah,240:00,0.583,0.319,0.184,0.289,0.5,0.127,0.17,0.277
21501135,1610612758,Kings,SAC,Sacramento,240:00,0.477,0.333,0.143,0.302,0.585,0.207,0.179,0.35
21501135,1610612748,Heat,MIA,Miami,240:00,0.585,0.207,0.179,0.175,0.477,0.333,0.143,0.396
21501136,1610612738,Celtics,BOS,Boston,240:00,0.517,0.345,0.136,0.216,0.578,0.157,0.214,0.239
21501136,1610612744,Warriors,GSW,Golden State,240:00,0.578,0.157,0.214,0.174,0.517,0.345,0.136,0.314
21501137,1610612764,Wizards,WAS,Washington,240:00,0.5,0.291,0.12,0.17,0.425,0.28,0.155,0.383
21501137,1610612756,Suns,PHX,Phoenix,240:00,0.425,0.28,0.155,0.283,0.5,0.291,0.12,0.245
21501138,1610612755,76ers,PHI,Philadelphia,240:00,0.506,0.313,0.164,0.148,0.571,0.274,0.137,0.22
21501138,1610612754,Pacers,IND,Indiana,240:00,0.571,0.274,0.137,0.146,0.506,0.313,0.164,0.222
21501139,1610612741,Bulls,CHI,Chicago,240:00,0.438,0.17,0.135,0.2,0.487,0.447,0.106,0.204
21501139,1610612765,Pistons,DET,Detroit,240:00,0.487,0.447,0.106,0.143,0.438,0.17,0.135,0.255
21501140,1610612759,Spurs,SAS,San Antonio,240:00,0.487,0.39,0.166,0.341,0.538,0.125,0.142,0.195
21501140,1610612761,Raptors,TOR,Toronto,240:00,0.538,0.125,0.142,0.146,0.487,0.39,0.166,0.364
21501141,1610612758,Kings,SAC,Sacramento,240:00,0.511,0.352,0.072,0.216,0.484,0.261,0.103,0.327
21501141,1610612743,Nuggets,DEN,Denver,240:00,0.484,0.261,0.103,0.273,0.511,0.352,0.072,0.275
21501142,1610612757,Trail Blazers,POR,Portland,240:00,0.582,0.291,0.165,0.195,0.42,0.307,0.137,0.316
21501142,1610612748,Heat,MIA,Miami,240:00,0.42,0.307,0.137,0.211,0.582,0.291,0.165,0.22
21501143,1610612740,Pelicans,NOP,New Orleans,240:00,0.605,0.303,0.138,0.125,0.435,0.247,0.223,0.455
21501143,1610612751,Nets,BKN,Brooklyn,240:00,0.435,0.247,0.223,0.382,0.605,0.303,0.138,0.2
21501144,1610612766,Hornets,CHA,Charlotte,240:00,0.507,0.355,0.163,0.256,0.639,0.157,0.187,0.419
21501144,1610612739,Cavaliers,CLE,Cleveland,240:00,0.639,0.157,0.187,0.349,0.507,0.355,0.163,0.279
21501145,1610612760,Thunder,OKC,Oklahoma City,240:00,0.506,0.39,0.206,0.319,0.466,0.255,0.099,0.387
21501145,1610612745,Rockets,HOU,Houston,240:00,0.466,0.255,0.099,0.355,0.506,0.39,0.206,0.383
21501146,1610612742,Mavericks,DAL,Dallas,240:00,0.47,0.205,0.127,0.273,0.437,0.254,0.198,0.238
21501146,1610612750,Timberwolves,MIN,Minnesota,240:00,0.437,0.254,0.198,0.143,0.47,0.205,0.127,0.309
21501147,1610612746,Clippers,LAC,LA,240:00,0.553,0.388,0.109,0.217,0.516,0.223,0.14,0.345
21501147,1610612764,Wizards,WAS,Washington,240:00,0.516,0.223,0.14,0.309,0.553,0.388,0.109,0.261
21501148,1610612753,Magic,ORL,Orlando,240:00,0.533,0.322,0.1,0.255,0.506,0.292,0.137,0.365
21501148,1610612763,Grizzlies,MEM,Memphis,240:00,0.506,0.292,0.137,0.231,0.533,0.322,0.1,0.294
21501149,1610612762,Jazz,UTA,Utah,240:00,0.543,0.21,0.106,0.091,0.474,0.244,0.228,0.333
21501149,1610612756,Suns,PHX,Phoenix,240:00,0.474,0.244,0.228,0.25,0.543,0.21,0.106,0.136
21501150,1610612741,Bulls,CHI,Chicago,240:00,0.574,0.297,0.134,0.167,0.482,0.235,0.151,0.375
21501150,1610612749,Bucks,MIL,Milwaukee,240:00,0.482,0.235,0.151,0.313,0.574,0.297,0.134,0.194
21501151,1610612752,Knicks,NYK,New York,240:00,0.38,0.208,0.112,0.277,0.463,0.247,0.17,0.213
21501151,1610612754,Pacers,IND,Indiana,240:00,0.463,0.247,0.17,0.149,0.38,0.208,0.112,0.292
21501152,1610612744,Warriors,GSW,Golden State,240:00,0.67,0.25,0.13,0.268,0.5,0.388,0.128,0.286
21501152,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.388,0.128,0.224,0.67,0.25,0.13,0.268
21501153,1610612747,Lakers,LAL,Los Angeles,240:00,0.444,0.322,0.107,0.19,0.495,0.242,0.116,0.269
21501153,1610612738,Celtics,BOS,Boston,240:00,0.495,0.242,0.116,0.173,0.444,0.322,0.107,0.207
21501154,1610612755,76ers,PHI,Philadelphia,240:00,0.528,0.193,0.106,0.22,0.494,0.195,0.185,0.34
21501154,1610612740,Pelicans,NOP,New Orleans,240:00,0.494,0.195,0.185,0.298,0.528,0.193,0.106,0.26
21501155,1610612748,Heat,MIA,Miami,240:00,0.577,0.167,0.107,0.171,0.431,0.313,0.141,0.26
21501155,1610612765,Pistons,DET,Detroit,240:00,0.431,0.313,0.141,0.24,0.577,0.167,0.107,0.244
21501156,1610612761,Raptors,TOR,Toronto,240:00,0.474,0.397,0.115,0.143,0.426,0.239,0.075,0.254
21501156,1610612766,Hornets,CHA,Charlotte,240:00,0.426,0.239,0.075,0.186,0.474,0.397,0.115,0.265
21501157,1610612756,Suns,PHX,Phoenix,240:00,0.444,0.37,0.224,0.193,0.468,0.2,0.158,0.276
21501157,1610612737,Hawks,ATL,Atlanta,240:00,0.468,0.2,0.158,0.224,0.444,0.37,0.224,0.246
21501158,1610612763,Grizzlies,MEM,Memphis,240:00,0.489,0.299,0.113,0.24,0.513,0.247,0.217,0.304
21501158,1610612741,Bulls,CHI,Chicago,240:00,0.513,0.247,0.217,0.283,0.489,0.299,0.113,0.36
21501159,1610612749,Bucks,MIL,Milwaukee,240:00,0.42,0.136,0.11,0.214,0.667,0.133,0.171,0.118
21501159,1610612739,Cavaliers,CLE,Cleveland,240:00,0.667,0.133,0.171,0.059,0.42,0.136,0.11,0.232
21501160,1610612760,Thunder,OKC,Oklahoma City,240:00,0.615,0.276,0.176,0.289,0.477,0.307,0.126,0.228
21501160,1610612743,Nuggets,DEN,Denver,240:00,0.477,0.307,0.126,0.175,0.615,0.276,0.176,0.356
21501161,1610612762,Jazz,UTA,Utah,240:00,0.507,0.309,0.181,0.132,0.493,0.264,0.105,0.143
21501161,1610612759,Spurs,SAS,San Antonio,240:00,0.493,0.264,0.105,0.095,0.507,0.309,0.181,0.263
21501162,1610612758,Kings,SAC,Sacramento,240:00,0.596,0.269,0.184,0.077,0.495,0.29,0.14,0.37
21501162,1610612757,Trail Blazers,POR,Portland,240:00,0.495,0.29,0.14,0.352,0.596,0.269,0.184,0.205
21501163,1610612744,Warriors,GSW,Golden State,265:00,0.561,0.082,0.206,0.184,0.558,0.419,0.158,0.152
21501163,1610612750,Timberwolves,MIN,Minnesota,265:00,0.558,0.419,0.158,0.13,0.561,0.082,0.206,0.224
21501164,1610612747,Lakers,LAL,Los Angeles,240:00,0.349,0.301,0.158,0.237,0.558,0.333,0.144,0.233
21501164,1610612746,Clippers,LAC,LA,240:00,0.558,0.333,0.144,0.14,0.349,0.301,0.158,0.288
21501165,1610612739,Cavaliers,CLE,Cleveland,240:00,0.527,0.459,0.109,0.175,0.663,0.275,0.148,0.263
21501165,1610612754,Pacers,IND,Indiana,240:00,0.663,0.275,0.148,0.237,0.527,0.459,0.109,0.2
21501166,1610612753,Magic,ORL,Orlando,240:00,0.5,0.211,0.139,0.235,0.517,0.36,0.12,0.283
21501166,1610612765,Pistons,DET,Detroit,240:00,0.517,0.36,0.12,0.226,0.5,0.211,0.139,0.333
21501167,1610612764,Wizards,WAS,Washington,240:00,0.547,0.211,0.12,0.333,0.462,0.261,0.107,0.273
21501167,1610612751,Nets,BKN,Brooklyn,240:00,0.462,0.261,0.107,0.2,0.547,0.211,0.12,0.396
21501168,1610612738,Celtics,BOS,Boston,240:00,0.471,0.31,0.099,0.148,0.494,0.295,0.223,0.244
21501168,1610612740,Pelicans,NOP,New Orleans,240:00,0.494,0.295,0.223,0.178,0.471,0.31,0.099,0.185
21501169,1610612752,Knicks,NYK,New York,240:00,0.538,0.192,0.194,0.238,0.533,0.189,0.085,0.3
21501169,1610612766,Hornets,CHA,Charlotte,240:00,0.533,0.189,0.085,0.22,0.538,0.192,0.194,0.262
21501170,1610612742,Mavericks,DAL,Dallas,240:00,0.475,0.175,0.161,0.277,0.474,0.231,0.178,0.313
21501170,1610612745,Rockets,HOU,Houston,240:00,0.474,0.231,0.178,0.25,0.475,0.175,0.161,0.319
21501171,1610612760,Thunder,OKC,Oklahoma City,240:00,0.522,0.341,0.166,0.345,0.601,0.286,0.149,0.239
21501171,1610612757,Trail Blazers,POR,Portland,240:00,0.601,0.286,0.149,0.196,0.522,0.341,0.166,0.4
21501172,1610612746,Clippers,LAC,LA,240:00,0.488,0.169,0.122,0.208,0.378,0.189,0.128,0.333
21501172,1610612747,Lakers,LAL,Los Angeles,240:00,0.378,0.189,0.128,0.267,0.488,0.169,0.122,0.25
21501173,1610612737,Hawks,ATL,Atlanta,240:00,0.513,0.276,0.139,0.111,0.429,0.238,0.124,0.264
21501173,1610612761,Raptors,TOR,Toronto,240:00,0.429,0.238,0.124,0.151,0.513,0.276,0.139,0.156
21501174,1610612748,Heat,MIA,Miami,240:00,0.5,0.185,0.106,0.306,0.468,0.359,0.152,0.289
21501174,1610612741,Bulls,CHI,Chicago,240:00,0.468,0.359,0.152,0.267,0.5,0.185,0.106,0.347
21501175,1610612745,Rockets,HOU,Houston,240:00,0.662,0.378,0.197,0.135,0.532,0.309,0.195,0.566
21501175,1610612756,Suns,PHX,Phoenix,240:00,0.532,0.309,0.195,0.377,0.662,0.378,0.197,0.243
21501176,1610612750,Timberwolves,MIN,Minnesota,240:00,0.519,0.388,0.166,0.283,0.459,0.247,0.206,0.4
21501176,1610612758,Kings,SAC,Sacramento,240:00,0.459,0.247,0.206,0.34,0.519,0.388,0.166,0.348
21501177,1610612759,Spurs,SAS,San Antonio,240:00,0.531,0.288,0.124,0.116,0.614,0.133,0.165,0.231
21501177,1610612744,Warriors,GSW,Golden State,240:00,0.614,0.133,0.165,0.179,0.531,0.288,0.124,0.116
21501178,1610612766,Hornets,CHA,Charlotte,240:00,0.578,0.241,0.137,0.227,0.478,0.217,0.15,0.424
21501178,1610612751,Nets,BKN,Brooklyn,240:00,0.478,0.217,0.15,0.271,0.578,0.241,0.137,0.341
21501179,1610612748,Heat,MIA,Miami,240:00,0.49,0.21,0.131,0.383,0.555,0.341,0.111,0.22
21501179,1610612753,Magic,ORL,Orlando,240:00,0.555,0.341,0.111,0.146,0.49,0.21,0.131,0.45
21501180,1610612755,76ers,PHI,Philadelphia,240:00,0.429,0.396,0.089,0.227,0.495,0.33,0.098,0.302
21501180,1610612752,Knicks,NYK,New York,240:00,0.495,0.33,0.098,0.226,0.429,0.396,0.089,0.258
21501181,1610612738,Celtics,BOS,Boston,240:00,0.603,0.487,0.142,0.103,0.53,0.345,0.19,0.313
21501181,1610612749,Bucks,MIL,Milwaukee,240:00,0.53,0.345,0.19,0.146,0.603,0.487,0.142,0.205
21501182,1610612765,Pistons,DET,Detroit,240:00,0.558,0.377,0.136,0.167,0.477,0.267,0.124,0.269
21501182,1610612764,Wizards,WAS,Washington,240:00,0.477,0.267,0.124,0.212,0.558,0.377,0.136,0.238
21501183,1610612754,Pacers,IND,Indiana,240:00,0.494,0.241,0.108,0.188,0.618,0.559,0.176,0.333
21501183,1610612761,Raptors,TOR,Toronto,240:00,0.618,0.559,0.176,0.139,0.494,0.241,0.108,0.25
21501184,1610612740,Pelicans,NOP,New Orleans,240:00,0.595,0.266,0.168,0.225,0.488,0.333,0.136,0.25
21501184,1610612747,Lakers,LAL,Los Angeles,240:00,0.488,0.333,0.136,0.208,0.595,0.266,0.168,0.3
21501185,1610612763,Grizzlies,MEM,Memphis,240:00,0.443,0.253,0.155,0.273,0.6,0.65,0.211,0.222
21501185,1610612742,Mavericks,DAL,Dallas,240:00,0.6,0.65,0.211,0.167,0.443,0.253,0.155,0.382
21501186,1610612743,Nuggets,DEN,Denver,240:00,0.5,0.221,0.113,0.17,0.441,0.329,0.101,0.2
21501186,1610612759,Spurs,SAS,San Antonio,240:00,0.441,0.329,0.101,0.16,0.5,0.221,0.113,0.191
21501187,1610612746,Clippers,LAC,LA,265:00,0.524,0.229,0.144,0.163,0.506,0.28,0.178,0.265
21501187,1610612762,Jazz,UTA,Utah,265:00,0.506,0.28,0.178,0.184,0.524,0.229,0.144,0.184
21501188,1610612738,Celtics,BOS,Boston,240:00,0.506,0.267,0.142,0.182,0.619,0.125,0.17,0.209
21501188,1610612737,Hawks,ATL,Atlanta,240:00,0.619,0.125,0.17,0.116,0.506,0.267,0.142,0.291
21501189,1610612740,Pelicans,NOP,New Orleans,240:00,0.447,0.211,0.108,0.22,0.578,0.373,0.166,0.289
21501189,1610612756,Suns,PHX,Phoenix,240:00,0.578,0.373,0.166,0.244,0.447,0.211,0.108,0.271
21501190,1610612763,Grizzlies,MEM,Memphis,240:00,0.422,0.208,0.074,0.279,0.506,0.149,0.114,0.224
21501190,1610612744,Warriors,GSW,Golden State,240:00,0.506,0.149,0.114,0.143,0.422,0.208,0.074,0.311
21501191,1610612739,Cavaliers,CLE,Cleveland,240:00,0.548,0.217,0.169,0.231,0.494,0.236,0.123,0.373
21501191,1610612741,Bulls,CHI,Chicago,240:00,0.494,0.236,0.123,0.255,0.548,0.217,0.169,0.346
21501192,1610612750,Timberwolves,MIN,Minnesota,240:00,0.518,0.298,0.118,0.289,0.556,0.225,0.198,0.381
21501192,1610612757,Trail Blazers,POR,Portland,240:00,0.556,0.225,0.198,0.262,0.518,0.298,0.118,0.378
21501193,1610612758,Kings,SAC,Sacramento,240:00,0.548,0.213,0.112,0.314,0.562,0.346,0.207,0.386
21501193,1610612760,Thunder,OKC,Oklahoma City,240:00,0.562,0.346,0.207,0.295,0.548,0.213,0.112,0.353
21501194,1610612764,Wizards,WAS,Washington,240:00,0.581,0.35,0.12,0.095,0.42,0.432,0.146,0.196
21501194,1610612766,Hornets,CHA,Charlotte,240:00,0.42,0.432,0.146,0.161,0.581,0.35,0.12,0.119
21501195,1610612747,Lakers,LAL,Los Angeles,240:00,0.566,0.229,0.199,0.163,0.597,0.184,0.135,0.365
21501195,1610612745,Rockets,HOU,Houston,240:00,0.597,0.184,0.135,0.308,0.566,0.229,0.199,0.209
21501196,1610612746,Clippers,LAC,LA,240:00,0.546,0.487,0.113,0.115,0.459,0.446,0.161,0.224
21501196,1610612742,Mavericks,DAL,Dallas,240:00,0.459,0.446,0.161,0.102,0.546,0.487,0.113,0.154
21501197,1610612755,76ers,PHI,Philadelphia,265:00,0.474,0.26,0.138,0.21,0.5,0.276,0.183,0.271
21501197,1610612749,Bucks,MIL,Milwaukee,265:00,0.5,0.276,0.183,0.167,0.474,0.26,0.138,0.274
21501198,1610612743,Nuggets,DEN,Denver,240:00,0.438,0.238,0.127,0.118,0.532,0.266,0.134,0.239
21501198,1610612762,Jazz,UTA,Utah,240:00,0.532,0.266,0.134,0.239,0.438,0.238,0.127,0.235
21501199,1610612754,Pacers,IND,Indiana,240:00,0.622,0.314,0.193,0.341,0.462,0.286,0.141,0.241
21501199,1610612751,Nets,BKN,Brooklyn,240:00,0.462,0.286,0.141,0.19,0.622,0.314,0.193,0.366
21501200,1610612753,Magic,ORL,Orlando,240:00,0.488,0.229,0.158,0.122,0.597,0.39,0.122,0.167
21501200,1610612748,Heat,MIA,Miami,240:00,0.597,0.39,0.122,0.111,0.488,0.229,0.158,0.204
21501201,1610612759,Spurs,SAS,San Antonio,240:00,0.394,0.211,0.13,0.3,0.506,0.234,0.143,0.213
21501201,1610612744,Warriors,GSW,Golden State,240:00,0.506,0.234,0.143,0.149,0.394,0.211,0.13,0.317
21501202,1610612761,Raptors,TOR,Toronto,240:00,0.519,0.244,0.081,0.159,0.399,0.236,0.096,0.441
21501202,1610612752,Knicks,NYK,New York,240:00,0.399,0.236,0.096,0.22,0.519,0.244,0.081,0.227
21501203,1610612739,Cavaliers,CLE,Cleveland,240:00,0.548,0.241,0.153,0.2,0.494,0.172,0.152,0.208
21501203,1610612737,Hawks,ATL,Atlanta,240:00,0.494,0.172,0.152,0.189,0.548,0.241,0.153,0.244
21501204,1610612749,Bucks,MIL,Milwaukee,240:00,0.545,0.244,0.239,0.317,0.53,0.333,0.106,0.313
21501204,1610612753,Magic,ORL,Orlando,240:00,0.53,0.333,0.106,0.25,0.545,0.244,0.239,0.366
21501205,1610612738,Celtics,BOS,Boston,240:00,0.427,0.326,0.119,0.22,0.593,0.272,0.143,0.19
21501205,1610612766,Hornets,CHA,Charlotte,240:00,0.593,0.272,0.143,0.167,0.427,0.326,0.119,0.288
21501206,1610612764,Wizards,WAS,Washington,240:00,0.567,0.27,0.134,0.2,0.5,0.214,0.096,0.276
21501206,1610612751,Nets,BKN,Brooklyn,240:00,0.5,0.214,0.096,0.224,0.567,0.27,0.134,0.267
21501207,1610612745,Rockets,HOU,Houston,240:00,0.645,0.302,0.168,0.186,0.488,0.398,0.138,0.224
21501207,1610612750,Timberwolves,MIN,Minnesota,240:00,0.488,0.398,0.138,0.204,0.645,0.302,0.168,0.256
21501208,1610612741,Bulls,CHI,Chicago,240:00,0.636,0.338,0.097,0.152,0.588,0.35,0.108,0.286
21501208,1610612740,Pelicans,NOP,New Orleans,240:00,0.588,0.35,0.108,0.238,0.636,0.338,0.097,0.273
21501209,1610612747,Lakers,LAL,Los Angeles,240:00,0.327,0.37,0.151,0.167,0.5,0.281,0.112,0.3
21501209,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.281,0.112,0.217,0.327,0.37,0.151,0.2
21501210,1610612762,Jazz,UTA,Utah,240:00,0.513,0.234,0.112,0.133,0.512,0.272,0.1,0.271
21501210,1610612742,Mavericks,DAL,Dallas,240:00,0.512,0.272,0.1,0.208,0.513,0.234,0.112,0.156
21501211,1610612758,Kings,SAC,Sacramento,240:00,0.53,0.337,0.172,0.085,0.435,0.17,0.174,0.361
21501211,1610612756,Suns,PHX,Phoenix,240:00,0.435,0.17,0.174,0.279,0.53,0.337,0.172,0.213
21501212,1610612752,Knicks,NYK,New York,240:00,0.513,0.113,0.174,0.178,0.55,0.25,0.148,0.286
21501212,1610612754,Pacers,IND,Indiana,240:00,0.55,0.25,0.148,0.19,0.513,0.113,0.174,0.2
21501213,1610612765,Pistons,DET,Detroit,240:00,0.435,0.357,0.168,0.327,0.532,0.282,0.158,0.273
21501213,1610612748,Heat,MIA,Miami,240:00,0.532,0.282,0.158,0.182,0.435,0.357,0.168,0.436
21501214,1610612761,Raptors,TOR,Toronto,240:00,0.558,0.2,0.138,0.327,0.552,0.325,0.147,0.208
21501214,1610612755,76ers,PHI,Philadelphia,240:00,0.552,0.325,0.147,0.146,0.558,0.2,0.138,0.49
21501215,1610612759,Spurs,SAS,San Antonio,265:00,0.448,0.368,0.109,0.204,0.437,0.287,0.208,0.415
21501215,1610612760,Thunder,OKC,Oklahoma City,265:00,0.437,0.287,0.208,0.34,0.448,0.368,0.109,0.315
21501216,1610612763,Grizzlies,MEM,Memphis,240:00,0.436,0.163,0.168,0.245,0.627,0.28,0.126,0.25
21501216,1610612746,Clippers,LAC,LA,240:00,0.627,0.28,0.126,0.222,0.436,0.163,0.168,0.358
21501217,1610612738,Celtics,BOS,Boston,240:00,0.459,0.256,0.076,0.2,0.443,0.136,0.112,0.314
21501217,1610612748,Heat,MIA,Miami,240:00,0.443,0.136,0.112,0.275,0.459,0.256,0.076,0.32
21501218,1610612761,Raptors,TOR,Toronto,240:00,0.511,0.161,0.097,0.291,0.494,0.135,0.082,0.17
21501218,1610612751,Nets,BKN,Brooklyn,240:00,0.494,0.135,0.082,0.094,0.511,0.161,0.097,0.345
21501219,1610612766,Hornets,CHA,Charlotte,240:00,0.61,0.221,0.101,0.119,0.505,0.198,0.096,0.154
21501219,1610612753,Magic,ORL,Orlando,240:00,0.505,0.198,0.096,0.096,0.61,0.221,0.101,0.119
21501220,1610612765,Pistons,DET,Detroit,265:00,0.529,0.329,0.12,0.176,0.51,0.155,0.095,0.269
21501220,1610612739,Cavaliers,CLE,Cleveland,265:00,0.51,0.155,0.095,0.154,0.529,0.329,0.12,0.275
21501221,1610612737,Hawks,ATL,Atlanta,240:00,0.463,0.383,0.212,0.17,0.528,0.341,0.174,0.264
21501221,1610612764,Wizards,WAS,Washington,240:00,0.528,0.341,0.174,0.208,0.463,0.383,0.212,0.226
21501222,1610612741,Bulls,CHI,Chicago,240:00,0.56,0.325,0.177,0.348,0.562,0.222,0.133,0.13
21501222,1610612755,76ers,PHI,Philadelphia,240:00,0.562,0.222,0.133,0.087,0.56,0.325,0.177,0.37
21501223,1610612742,Mavericks,DAL,Dallas,240:00,0.481,0.273,0.138,0.229,0.514,0.351,0.162,0.262
21501223,1610612759,Spurs,SAS,San Antonio,240:00,0.514,0.351,0.162,0.19,0.481,0.273,0.138,0.229
21501224,1610612758,Kings,SAC,Sacramento,240:00,0.391,0.135,0.187,0.224,0.536,0.196,0.133,0.315
21501224,1610612745,Rockets,HOU,Houston,240:00,0.536,0.196,0.133,0.259,0.391,0.135,0.187,0.299
21501225,1610612754,Pacers,IND,Indiana,240:00,0.494,0.111,0.171,0.231,0.466,0.149,0.149,0.176
21501225,1610612749,Bucks,MIL,Milwaukee,240:00,0.466,0.149,0.149,0.137,0.494,0.111,0.171,0.25
21501226,1610612750,Timberwolves,MIN,Minnesota,240:00,0.727,0.267,0.125,0.152,0.495,0.239,0.149,0.264
21501226,1610612740,Pelicans,NOP,New Orleans,240:00,0.495,0.239,0.149,0.189,0.727,0.267,0.125,0.212
21501227,1610612763,Grizzlies,MEM,Memphis,240:00,0.469,0.163,0.124,0.224,0.644,0.184,0.172,0.326
21501227,1610612744,Warriors,GSW,Golden State,240:00,0.644,0.184,0.172,0.279,0.469,0.163,0.124,0.328
21501228,1610612747,Lakers,LAL,Los Angeles,240:00,0.518,0.176,0.143,0.182,0.524,0.181,0.146,0.188
21501228,1610612762,Jazz,UTA,Utah,240:00,0.524,0.181,0.146,0.167,0.518,0.176,0.143,0.273
21501229,1610612746,Clippers,LAC,LA,240:00,0.495,0.125,0.136,0.111,0.49,0.222,0.158,0.368
21501229,1610612756,Suns,PHX,Phoenix,240:00,0.49,0.222,0.158,0.316,0.495,0.125,0.136,0.222
21501230,1610612757,Trail Blazers,POR,Portland,240:00,0.5,0.247,0.166,0.255,0.463,0.191,0.196,0.379
21501230,1610612743,Nuggets,DEN,Denver,240:00,0.463,0.191,0.196,0.345,0.5,0.247,0.166,0.314
41500101,1610612739,Cavaliers,CLE,Cleveland,240:00,0.511,0.239,0.055,0.24,0.61,0.219,0.138,0.189
41500101,1610612765,Pistons,DET,Detroit,240:00,0.61,0.219,0.138,0.135,0.511,0.239,0.055,0.34
41500102,1610612765,Pistons,DET,Detroit,240:00,0.462,0.41,0.138,0.216,0.625,0.175,0.14,0.238
41500102,1610612739,Cavaliers,CLE,Cleveland,240:00,0.625,0.175,0.14,0.143,0.462,0.41,0.138,0.333
41500103,1610612739,Cavaliers,CLE,Cleveland,240:00,0.563,0.188,0.118,0.279,0.527,0.257,0.094,0.186
41500103,1610612765,Pistons,DET,Detroit,240:00,0.527,0.257,0.094,0.116,0.563,0.188,0.118,0.326
41500104,1610612765,Pistons,DET,Detroit,240:00,0.553,0.276,0.103,0.167,0.494,0.198,0.067,0.288
41500104,1610612739,Cavaliers,CLE,Cleveland,240:00,0.494,0.198,0.067,0.192,0.553,0.276,0.103,0.238
41500111,1610612761,Raptors,TOR,Toronto,240:00,0.405,0.481,0.209,0.357,0.5,0.367,0.136,0.265
41500111,1610612754,Pacers,IND,Indiana,240:00,0.5,0.367,0.136,0.184,0.405,0.481,0.209,0.429
41500112,1610612754,Pacers,IND,Indiana,240:00,0.443,0.429,0.144,0.133,0.469,0.313,0.141,0.348
41500112,1610612761,Raptors,TOR,Toronto,240:00,0.469,0.313,0.141,0.261,0.443,0.429,0.144,0.2
