GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,EFG_PCT,FTA_RATE,TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT
20800457,1610612761,Raptors,TOR,Toronto,240:00,0.495,0.269,0.134,0.377,0.579,0.434,0.124,0.205
20800458,1610612752,Knicks,NYK,New York,240:00,0.465,0.188,0.194,0.26,0.463,0.232,0.193,0.306
20800458,1610612766,Bobcats,CHA,Charlotte,240:00,0.463,0.232,0.193,0.224,0.465,0.188,0.194,0.3
20800459,1610612737,Hawks,ATL,Atlanta,240:00,0.5,0.451,0.104,0.245,0.466,0.333,0.101,0.25
20800459,1610612754,Pacers,IND,Indiana,240:00,0.466,0.333,0.101,0.212,0.5,0.451,0.104,0.306
20800460,1610612739,Cavaliers,CLE,Cleveland,240:00,0.542,0.352,0.149,0.186,0.52,0.421,0.14,0.422
20800460,1610612748,Heat,MIA,Miami,240:00,0.52,0.421,0.14,0.222,0.542,0.352,0.149,0.209
20800461,1610612756,Suns,PHX,Phoenix,240:00,0.5,0.453,0.186,0.256,0.413,0.467,0.133,0.22
20800461,1610612763,Grizzlies,MEM,Memphis,240:00,0.413,0.467,0.133,0.12,0.5,0.453,0.186,0.302
20800462,1610612740,Hornets,NOH,New Orleans,240:00,0.528,0.361,0.096,0.2,0.462,0.228,0.104,0.267
20800462,1610612764,Wizards,WAS,Washington,240:00,0.462,0.228,0.104,0.2,0.528,0.361,0.096,0.25
20800463,1610612742,Mavericks,DAL,Dallas,240:00,0.529,0.282,0.092,0.34,0.549,0.16,0.156,0.333
20800463,1610612750,Timberwolves,MIN,Minnesota,240:00,0.549,0.16,0.156,0.262,0.529,0.282,0.092,0.38
20800464,1610612749,Bucks,MIL,Milwaukee,240:00,0.544,0.2,0.125,0.25,0.547,0.307,0.127,0.171
20800464,1610612759,Spurs,SAS,San Antonio,240:00,0.547,0.307,0.127,0.073,0.544,0.2,0.125,0.25
20800465,1610612738,Celtics,BOS,Boston,240:00,0.425,0.463,0.147,0.122,0.493,0.342,0.174,0.326
20800465,1610612757,Trail Blazers,POR,Portland,240:00,0.493,0.342,0.174,0.302,0.425,0.463,0.147,0.244
20800466,1610612746,Clippers,LAC,Los Angeles,240:00,0.387,0.321,0.14,0.291,0.405,0.369,0.167,0.386
20800466,1610612758,Kings,SAC,Sacramento,240:00,0.405,0.369,0.167,0.316,0.387,0.321,0.14,0.345
20800467,1610612741,Bulls,CHI,Chicago,240:00,0.457,0.296,0.142,0.143,0.557,0.241,0.127,0.326
20800467,1610612753,Magic,ORL,Orlando,240:00,0.557,0.241,0.127,0.304,0.457,0.296,0.142,0.265
20800468,1610612751,Nets,NJN,New Jersey,240:00,0.393,0.28,0.119,0.2,0.493,0.314,0.205,0.357
20800468,1610612765,Pistons,DET,Detroit,240:00,0.493,0.314,0.205,0.238,0.393,0.28,0.119,0.26
20800469,1610612745,Rockets,HOU,Houston,240:00,0.438,0.397,0.132,0.149,0.493,0.197,0.191,0.146
20800469,1610612749,Bucks,MIL,Milwaukee,240:00,0.493,0.197,0.191,0.122,0.438,0.397,0.132,0.255
20800470,1610612743,Nuggets,DEN,Denver,240:00,0.561,0.341,0.107,0.244,0.531,0.296,0.128,0.289
20800470,1610612761,Raptors,TOR,Toronto,240:00,0.531,0.296,0.128,0.222,0.561,0.341,0.107,0.289
20800471,1610612744,Warriors,GSW,Golden State,240:00,0.52,0.342,0.203,0.209,0.5,0.318,0.162,0.4
20800471,1610612760,Thunder,OKC,Oklahoma City,240:00,0.5,0.318,0.162,0.311,0.52,0.342,0.203,0.256
20800472,1610612746,Clippers,LAC,Los Angeles,240:00,0.43,0.342,0.196,0.354,0.469,0.4,0.126,0.364
20800472,1610612755,76ers,PHI,Philadelphia,240:00,0.469,0.4,0.126,0.25,0.43,0.342,0.196,0.438
20800473,1610612748,Heat,MIA,Miami,240:00,0.424,0.127,0.136,0.146,0.434,0.395,0.172,0.37
20800473,1610612753,Magic,ORL,Orlando,240:00,0.434,0.395,0.172,0.315,0.424,0.127,0.136,0.208
20800474,1610612745,Rockets,HOU,Houston,240:00,0.384,0.171,0.226,0.236,0.506,0.205,0.151,0.283
20800474,1610612761,Raptors,TOR,Toronto,240:00,0.506,0.205,0.151,0.261,0.384,0.171,0.226,0.364
20800475,1610612738,Celtics,BOS,Boston,240:00,0.635,0.243,0.202,0.314,0.395,0.346,0.092,0.315
20800475,1610612764,Wizards,WAS,Washington,240:00,0.395,0.346,0.092,0.259,0.635,0.243,0.202,0.371
20800476,1610612739,Cavaliers,CLE,Cleveland,240:00,0.551,0.506,0.154,0.304,0.396,0.402,0.162,0.268
20800476,1610612741,Bulls,CHI,Chicago,240:00,0.396,0.402,0.162,0.25,0.551,0.506,0.154,0.348
20800477,1610612737,Hawks,ATL,Atlanta,265:00,0.5,0.247,0.17,0.143,0.457,0.13,0.196,0.362
20800477,1610612751,Nets,NJN,New Jersey,265:00,0.457,0.13,0.196,0.259,0.5,0.247,0.17,0.163
20800478,1610612752,Knicks,NYK,New York,240:00,0.477,0.295,0.194,0.231,0.5,0.313,0.182,0.234
20800478,1610612754,Pacers,IND,Indiana,240:00,0.5,0.313,0.182,0.191,0.477,0.295,0.194,0.288
20800479,1610612758,Kings,SAC,Sacramento,240:00,0.355,0.41,0.177,0.345,0.488,0.293,0.154,0.244
20800479,1610612765,Pistons,DET,Detroit,240:00,0.488,0.293,0.154,0.222,0.355,0.41,0.177,0.364
20800480,1610612759,Spurs,SAS,San Antonio,240:00,0.521,0.296,0.157,0.135,0.41,0.269,0.186,0.367
20800480,1610612763,Grizzlies,MEM,Memphis,240:00,0.41,0.269,0.186,0.265,0.521,0.296,0.157,0.216
20800481,1610612744,Warriors,GSW,Golden State,240:00,0.519,0.425,0.158,0.213,0.467,0.429,0.141,0.396
20800481,1610612750,Timberwolves,MIN,Minnesota,240:00,0.467,0.429,0.141,0.321,0.519,0.425,0.158,0.255
20800482,1610612743,Nuggets,DEN,Denver,240:00,0.613,0.52,0.144,0.25,0.636,0.338,0.164,0.257
20800482,1610612760,Thunder,OKC,Oklahoma City,240:00,0.636,0.338,0.164,0.2,0.613,0.52,0.144,0.278
20800483,1610612742,Mavericks,DAL,Dallas,240:00,0.506,0.228,0.122,0.182,0.481,0.205,0.154,0.277
20800483,1610612755,76ers,PHI,Philadelphia,240:00,0.481,0.205,0.154,0.17,0.506,0.228,0.122,0.273
20800484,1610612749,Bucks,MIL,Milwaukee,240:00,0.526,0.382,0.145,0.293,0.403,0.221,0.267,0.373
20800484,1610612766,Bobcats,CHA,Charlotte,240:00,0.403,0.221,0.267,0.314,0.526,0.382,0.145,0.293
20800485,1610612746,Clippers,LAC,Los Angeles,240:00,0.452,0.369,0.13,0.327,0.601,0.392,0.162,0.268
20800485,1610612756,Suns,PHX,Phoenix,240:00,0.601,0.392,0.162,0.22,0.452,0.369,0.13,0.365
20800486,1610612740,Hornets,NOH,New Orleans,240:00,0.566,0.092,0.156,0.243,0.425,0.247,0.167,0.378
20800486,1610612757,Trail Blazers,POR,Portland,240:00,0.425,0.247,0.167,0.244,0.566,0.092,0.156,0.405
20800487,1610612747,Lakers,LAL,Los Angeles,240:00,0.476,0.494,0.099,0.235,0.435,0.272,0.143,0.362
20800487,1610612762,Jazz,UTA,Utah,240:00,0.435,0.272,0.143,0.328,0.476,0.494,0.099,0.333
20800488,1610612737,Hawks,ATL,Atlanta,240:00,0.616,0.192,0.138,0.129,0.539,0.26,0.169,0.381
20800488,1610612745,Rockets,HOU,Houston,240:00,0.539,0.26,0.169,0.286,0.616,0.192,0.138,0.161
20800489,1610612749,Bucks,MIL,Milwaukee,240:00,0.522,0.426,0.192,0.237,0.521,0.471,0.169,0.293
20800489,1610612766,Bobcats,CHA,Charlotte,240:00,0.521,0.471,0.169,0.146,0.522,0.426,0.192,0.289
20800490,1610612754,Pacers,IND,Indiana,240:00,0.535,0.407,0.145,0.289,0.553,0.341,0.128,0.255
20800490,1610612758,Kings,SAC,Sacramento,240:00,0.553,0.341,0.128,0.191,0.535,0.407,0.145,0.378
20800491,1610612748,Heat,MIA,Miami,265:00,0.467,0.513,0.126,0.196,0.438,0.261,0.16,0.333
20800491,1610612751,Nets,NJN,New Jersey,265:00,0.438,0.261,0.16,0.246,0.467,0.513,0.126,0.235
20800492,1610612741,Bulls,CHI,Chicago,240:00,0.438,0.213,0.131,0.196,0.444,0.303,0.169,0.426
20800492,1610612750,Timberwolves,MIN,Minnesota,240:00,0.444,0.303,0.169,0.315,0.438,0.213,0.131,0.286
20800493,1610612755,76ers,PHI,Philadelphia,240:00,0.57,0.241,0.105,0.306,0.627,0.177,0.147,0.25
20800493,1610612759,Spurs,SAS,San Antonio,240:00,0.627,0.177,0.147,0.25,0.57,0.241,0.105,0.306
20800494,1610612740,Hornets,NOH,New Orleans,240:00,0.547,0.324,0.199,0.205,0.542,0.528,0.129,0.268
20800494,1610612743,Nuggets,DEN,Denver,240:00,0.542,0.528,0.129,0.195,0.547,0.324,0.199,0.308
20800495,1610612753,Magic,ORL,Orlando,240:00,0.559,0.316,0.133,0.17,0.559,0.316,0.109,0.257
20800495,1610612761,Raptors,TOR,Toronto,240:00,0.559,0.316,0.109,0.143,0.559,0.316,0.133,0.234
20800496,1610612739,Cavaliers,CLE,Cleveland,240:00,0.444,0.324,0.191,0.188,0.423,0.244,0.22,0.417
20800496,1610612764,Wizards,WAS,Washington,240:00,0.423,0.244,0.22,0.396,0.444,0.324,0.191,0.271
20800497,1610612746,Clippers,LAC,Los Angeles,240:00,0.441,0.529,0.124,0.133,0.421,0.18,0.09,0.321
20800497,1610612765,Pistons,DET,Detroit,240:00,0.421,0.18,0.09,0.268,0.441,0.529,0.124,0.222
20800498,1610612742,Mavericks,DAL,Dallas,240:00,0.454,0.224,0.14,0.217,0.518,0.22,0.104,0.432
20800498,1610612763,Grizzlies,MEM,Memphis,240:00,0.518,0.22,0.104,0.273,0.454,0.224,0.14,0.326
20800499,1610612738,Celtics,BOS,Boston,240:00,0.438,0.238,0.155,0.245,0.47,0.341,0.108,0.294
20800499,1610612752,Knicks,NYK,New York,240:00,0.47,0.341,0.108,0.235,0.438,0.238,0.155,0.265
20800500,1610612747,Lakers,LAL,Los Angeles,240:00,0.552,0.493,0.158,0.189,0.445,0.268,0.145,0.327
20800500,1610612757,Trail Blazers,POR,Portland,240:00,0.445,0.268,0.145,0.273,0.552,0.493,0.158,0.297
20800501,1610612748,Heat,MIA,Miami,240:00,0.481,0.099,0.134,0.152,0.533,0.2,0.139,0.186
20800501,1610612759,Spurs,SAS,San Antonio,240:00,0.533,0.2,0.139,0.163,0.481,0.099,0.134,0.217
20800502,1610612751,Nets,NJN,New Jersey,240:00,0.534,0.479,0.177,0.298,0.452,0.229,0.089,0.22
20800502,1610612758,Kings,SAC,Sacramento,240:00,0.452,0.229,0.089,0.18,0.534,0.479,0.177,0.319
20800503,1610612749,Bucks,MIL,Milwaukee,240:00,0.551,0.304,0.121,0.233,0.583,0.264,0.175,0.222
20800503,1610612761,Raptors,TOR,Toronto,240:00,0.583,0.264,0.175,0.139,0.551,0.304,0.121,0.279
20800504,1610612743,Nuggets,DEN,Denver,240:00,0.64,0.407,0.138,0.195,0.489,0.309,0.083,0.25
20800504,1610612754,Pacers,IND,Indiana,240:00,0.489,0.309,0.083,0.125,0.64,0.407,0.138,0.244
20800505,1610612744,Warriors,GSW,Golden State,240:00,0.556,0.413,0.149,0.2,0.506,0.443,0.102,0.354
20800505,1610612762,Jazz,UTA,Utah,240:00,0.506,0.443,0.102,0.354,0.556,0.413,0.149,0.289
20800506,1610612738,Celtics,BOS,Boston,265:00,0.477,0.341,0.176,0.321,0.525,0.43,0.165,0.31
20800506,1610612766,Bobcats,CHA,Charlotte,265:00,0.525,0.43,0.165,0.19,0.477,0.341,0.176,0.377
20800507,1610612753,Magic,ORL,Orlando,240:00,0.48,0.267,0.167,0.2,0.413,0.14,0.153,0.241
20800507,1610612764,Wizards,WAS,Washington,240:00,0.413,0.14,0.153,0.148,0.48,0.267,0.167,0.244
20800508,1610612745,Rockets,HOU,Houston,240:00,0.456,0.4,0.163,0.327,0.582,0.479,0.166,0.415
20800508,1610612755,76ers,PHI,Philadelphia,240:00,0.582,0.479,0.166,0.317,0.456,0.4,0.163,0.385
20800509,1610612750,Timberwolves,MIN,Minnesota,240:00,0.527,0.27,0.212,0.286,0.429,0.325,0.176,0.391
20800509,1610612763,Grizzlies,MEM,Memphis,240:00,0.429,0.325,0.176,0.283,0.527,0.27,0.212,0.405
20800510,1610612752,Knicks,NYK,New York,240:00,0.46,0.216,0.148,0.189,0.561,0.419,0.195,0.27
20800510,1610612760,Thunder,OKC,Oklahoma City,240:00,0.561,0.419,0.195,0.243,0.46,0.216,0.148,0.264
20800511,1610612741,Bulls,CHI,Chicago,240:00,0.398,0.434,0.164,0.327,0.528,0.338,0.207,0.27
20800511,1610612758,Kings,SAC,Sacramento,240:00,0.528,0.338,0.207,0.135,0.398,0.434,0.164,0.385
20800512,1610612742,Mavericks,DAL,Dallas,240:00,0.517,0.218,0.093,0.17,0.48,0.541,0.19,0.37
20800512,1610612746,Clippers,LAC,Los Angeles,240:00,0.48,0.541,0.19,0.326,0.517,0.218,0.093,0.213
20800513,1610612740,Hornets,NOH,New Orleans,240:00,0.539,0.481,0.122,0.175,0.512,0.256,0.125,0.25
20800513,1610612747,Lakers,LAL,Los Angeles,240:00,0.512,0.256,0.125,0.231,0.539,0.481,0.122,0.275
20800514,1610612737,Hawks,ATL,Atlanta,240:00,0.524,0.298,0.131,0.184,0.556,0.5,0.184,0.262
20800514,1610612753,Magic,ORL,Orlando,240:00,0.556,0.5,0.184,0.19,0.524,0.298,0.131,0.265
20800515,1610612739,Cavaliers,CLE,Cleveland,240:00,0.647,0.253,0.186,0.273,0.412,0.324,0.175,0.255
20800515,1610612766,Bobcats,CHA,Charlotte,240:00,0.412,0.324,0.175,0.191,0.647,0.253,0.186,0.273
20800516,1610612761,Raptors,TOR,Toronto,240:00,0.603,0.294,0.223,0.219,0.494,0.214,0.128,0.327
20800516,1610612764,Wizards,WAS,Washington,240:00,0.494,0.214,0.128,0.204,0.603,0.294,0.223,0.313
20800517,1610612738,Celtics,BOS,Boston,240:00,0.471,0.329,0.134,0.214,0.549,0.208,0.165,0.316
20800517,1610612745,Rockets,HOU,Houston,240:00,0.549,0.208,0.165,0.211,0.471,0.329,0.134,0.286
20800518,1610612751,Nets,NJN,New Jersey,240:00,0.581,0.338,0.193,0.091,0.5,0.297,0.192,0.222
20800518,1610612763,Grizzlies,MEM,Memphis,240:00,0.5,0.297,0.192,0.178,0.581,0.338,0.193,0.182
20800519,1610612749,Bucks,MIL,Milwaukee,240:00,0.512,0.271,0.147,0.298,0.574,0.574,0.174,0.333
20800519,1610612755,76ers,PHI,Philadelphia,240:00,0.574,0.574,0.174,0.25,0.512,0.271,0.147,0.362
20800520,1610612750,Timberwolves,MIN,Minnesota,240:00,0.587,0.337,0.129,0.353,0.415,0.182,0.154,0.204
20800520,1610612760,Thunder,OKC,Oklahoma City,240:00,0.415,0.182,0.154,0.13,0.587,0.337,0.129,0.373
20800521,1610612743,Nuggets,DEN,Denver,240:00,0.557,0.571,0.169,0.209,0.519,0.203,0.156,0.171
20800521,1610612748,Heat,MIA,Miami,240:00,0.519,0.203,0.156,0.122,0.557,0.571,0.169,0.256
20800522,1610612754,Pacers,IND,Indiana,240:00,0.548,0.161,0.147,0.146,0.466,0.448,0.181,0.364
20800522,1610612756,Suns,PHX,Phoenix,240:00,0.466,0.448,0.181,0.327,0.548,0.161,0.147,0.25
20800523,1610612740,Hornets,NOH,New Orleans,240:00,0.493,0.288,0.121,0.047,0.552,0.571,0.119,0.429
20800523,1610612762,Jazz,UTA,Utah,240:00,0.552,0.571,0.119,0.357,0.493,0.288,0.121,0.07
20800524,1610612757,Trail Blazers,POR,Portland,240:00,0.53,0.333,0.113,0.132,0.514,0.222,0.171,0.35
20800524,1610612765,Pistons,DET,Detroit,240:00,0.514,0.222,0.171,0.275,0.53,0.333,0.113,0.184
20800525,1610612744,Warriors,GSW,Golden State,240:00,0.511,0.183,0.158,0.2,0.478,0.319,0.153,0.333
20800525,1610612747,Lakers,LAL,Los Angeles,240:00,0.478,0.319,0.153,0.294,0.511,0.183,0.158,0.26
20800526,1610612742,Mavericks,DAL,Dallas,240:00,0.531,0.235,0.178,0.239,0.472,0.146,0.187,0.34
20800526,1610612752,Knicks,NYK,New York,240:00,0.472,0.146,0.187,0.226,0.531,0.235,0.178,0.261
20800527,1610612746,Clippers,LAC,Los Angeles,240:00,0.481,0.152,0.17,0.234,0.576,0.093,0.119,0.381
20800527,1610612759,Spurs,SAS,San Antonio,240:00,0.576,0.093,0.119,0.19,0.481,0.152,0.17,0.319
20800528,1610612737,Hawks,ATL,Atlanta,240:00,0.4,0.413,0.106,0.182,0.585,0.39,0.118,0.326
20800528,1610612753,Magic,ORL,Orlando,240:00,0.585,0.39,0.118,0.304,0.4,0.413,0.106,0.255
20800529,1610612755,76ers,PHI,Philadelphia,240:00,0.5,0.26,0.155,0.349,0.521,0.25,0.203,0.375
20800529,1610612766,Bobcats,CHA,Charlotte,240:00,0.521,0.25,0.203,0.325,0.5,0.26,0.155,0.395
20800530,1610612761,Raptors,TOR,Toronto,240:00,0.583,0.333,0.147,0.206,0.445,0.342,0.165,0.255
20800530,1610612763,Grizzlies,MEM,Memphis,240:00,0.445,0.342,0.165,0.17,0.583,0.333,0.147,0.265
20800531,1610612738,Celtics,BOS,Boston,240:00,0.444,0.213,0.181,0.306,0.569,0.508,0.137,0.139
20800531,1610612739,Cavaliers,CLE,Cleveland,240:00,0.569,0.508,0.137,0.111,0.444,0.213,0.181,0.388
20800532,1610612740,Hornets,NOH,New Orleans,240:00,0.583,0.282,0.092,0.214,0.521,0.171,0.206,0.225
20800532,1610612746,Clippers,LAC,Los Angeles,240:00,0.521,0.171,0.206,0.15,0.583,0.282,0.092,0.238
20800533,1610612745,Rockets,HOU,Houston,240:00,0.493,0.419,0.162,0.119,0.506,0.198,0.224,0.341
20800533,1610612760,Thunder,OKC,Oklahoma City,240:00,0.506,0.198,0.224,0.273,0.493,0.419,0.162,0.19
20800534,1610612741,Bulls,CHI,Chicago,240:00,0.545,0.192,0.156,0.22,0.487,0.211,0.155,0.227
20800534,1610612764,Wizards,WAS,Washington,240:00,0.487,0.211,0.155,0.159,0.545,0.192,0.156,0.244
20800535,1610612749,Bucks,MIL,Milwaukee,240:00,0.557,0.266,0.128,0.302,0.639,0.208,0.205,0.333
20800535,1610612751,Nets,NJN,New Jersey,240:00,0.639,0.208,0.205,0.25,0.557,0.266,0.128,0.326
20800536,1610612743,Nuggets,DEN,Denver,240:00,0.431,0.472,0.111,0.152,0.452,0.548,0.115,0.313
20800536,1610612765,Pistons,DET,Detroit,240:00,0.452,0.548,0.115,0.292,0.431,0.472,0.111,0.261
20800537,1610612748,Heat,MIA,Miami,265:00,0.489,0.483,0.136,0.236,0.461,0.461,0.171,0.296
20800537,1610612758,Kings,SAC,Sacramento,265:00,0.461,0.461,0.171,0.185,0.489,0.483,0.136,0.255
20800538,1610612747,Lakers,LAL,Los Angeles,240:00,0.596,0.474,0.131,0.222,0.554,0.357,0.131,0.326
20800538,1610612754,Pacers,IND,Indiana,240:00,0.554,0.357,0.131,0.256,0.596,0.474,0.131,0.306
20800539,1610612742,Mavericks,DAL,Dallas,240:00,0.488,0.235,0.122,0.3,0.657,0.265,0.119,0.424
20800539,1610612756,Suns,PHX,Phoenix,240:00,0.657,0.265,0.119,0.333,0.488,0.235,0.122,0.34
20800540,1610612764,Wizards,WAS,Washington,240:00,0.531,0.431,0.19,0.265,0.572,0.232,0.181,0.286
20800540,1610612766,Bobcats,CHA,Charlotte,240:00,0.572,0.232,0.181,0.229,0.531,0.431,0.19,0.353
20800541,1610612749,Bucks,MIL,Milwaukee,240:00,0.566,0.289,0.131,0.158,0.525,0.38,0.147,0.333
20800541,1610612750,Timberwolves,MIN,Minnesota,240:00,0.525,0.38,0.147,0.229,0.566,0.289,0.131,0.184
20800542,1610612741,Bulls,CHI,Chicago,265:00,0.462,0.196,0.152,0.204,0.413,0.347,0.173,0.541
20800542,1610612760,Thunder,OKC,Oklahoma City,265:00,0.413,0.347,0.173,0.361,0.462,0.196,0.152,0.315
20800543,1610612745,Rockets,HOU,Houston,240:00,0.476,0.212,0.14,0.26,0.402,0.159,0.119,0.145
20800543,1610612752,Knicks,NYK,New York,240:00,0.402,0.159,0.119,0.109,0.476,0.212,0.14,0.3
20800544,1610612762,Jazz,UTA,Utah,240:00,0.57,0.338,0.116,0.139,0.372,0.385,0.103,0.291
20800544,1610612765,Pistons,DET,Detroit,240:00,0.372,0.385,0.103,0.236,0.57,0.338,0.116,0.222
20800545,1610612744,Warriors,GSW,Golden State,240:00,0.547,0.293,0.183,0.231,0.512,0.365,0.128,0.478
20800545,1610612757,Trail Blazers,POR,Portland,240:00,0.512,0.365,0.128,0.37,0.547,0.293,0.183,0.308
20800546,1610612738,Celtics,BOS,Boston,240:00,0.474,0.333,0.15,0.2,0.419,0.419,0.154,0.277
20800546,1610612761,Raptors,TOR,Toronto,240:00,0.419,0.419,0.154,0.234,0.474,0.333,0.15,0.28
20800547,1610612737,Hawks,ATL,Atlanta,240:00,0.529,0.386,0.172,0.132,0.607,0.28,0.223,0.432
20800547,1610612755,76ers,PHI,Philadelphia,240:00,0.607,0.28,0.223,0.297,0.529,0.386,0.172,0.211
20800548,1610612746,Clippers,LAC,Los Angeles,240:00,0.465,0.326,0.173,0.235,0.488,0.326,0.15,0.313
20800548,1610612756,Suns,PHX,Phoenix,240:00,0.488,0.326,0.15,0.271,0.465,0.326,0.173,0.353
20800549,1610612753,Magic,ORL,Orlando,240:00,0.581,0.297,0.143,0.15,0.526,0.221,0.123,0.184
20800549,1610612759,Spurs,SAS,San Antonio,240:00,0.526,0.221,0.123,0.158,0.581,0.297,0.143,0.175
20800550,1610612744,Warriors,GSW,Golden State,240:00,0.543,0.481,0.145,0.222,0.484,0.344,0.103,0.302
20800550,1610612754,Pacers,IND,Indiana,240:00,0.484,0.344,0.103,0.208,0.543,0.481,0.145,0.267
20800551,1610612742,Mavericks,DAL,Dallas,240:00,0.471,0.174,0.146,0.229,0.556,0.21,0.154,0.31
20800551,1610612758,Kings,SAC,Sacramento,240:00,0.556,0.21,0.154,0.143,0.471,0.174,0.146,0.271
20800552,1610612747,Lakers,LAL,Los Angeles,240:00,0.5,0.373,0.176,0.347,0.511,0.151,0.1,0.245
20800552,1610612748,Heat,MIA,Miami,240:00,0.511,0.151,0.1,0.17,0.5,0.373,0.176,0.388
20800553,1610612749,Bucks,MIL,Milwaukee,240:00,0.506,0.225,0.148,0.295,0.475,0.213,0.156,0.444
20800553,1610612764,Wizards,WAS,Washington,240:00,0.475,0.213,0.156,0.378,0.506,0.225,0.148,0.364
20800554,1610612738,Celtics,BOS,Boston,265:00,0.534,0.295,0.122,0.271,0.53,0.317,0.112,0.182
20800554,1610612761,Raptors,TOR,Toronto,265:00,0.53,0.317,0.112,0.136,0.534,0.295,0.122,0.313
20800555,1610612751,Nets,NJN,New Jersey,265:00,0.429,0.224,0.135,0.305,0.457,0.354,0.215,0.26
20800555,1610612760,Thunder,OKC,Oklahoma City,265:00,0.457,0.354,0.215,0.22,0.429,0.224,0.135,0.339
20800556,1610612740,Hornets,NOH,New Orleans,240:00,0.424,0.279,0.124,0.345,0.483,0.247,0.085,0.365
20800556,1610612752,Knicks,NYK,New York,240:00,0.483,0.247,0.085,0.25,0.424,0.279,0.124,0.382
20800557,1610612741,Bulls,CHI,Chicago,240:00,0.447,0.447,0.151,0.255,0.541,0.466,0.181,0.293
20800557,1610612757,Trail Blazers,POR,Portland,240:00,0.541,0.466,0.181,0.268,0.447,0.447,0.151,0.319
20800558,1610612754,Pacers,IND,Indiana,240:00,0.577,0.226,0.186,0.205,0.506,0.435,0.08,0.298
20800558,1610612762,Jazz,UTA,Utah,240:00,0.506,0.435,0.08,0.191,0.577,0.226,0.186,0.273
20800559,1610612765,Pistons,DET,Detroit,240:00,0.453,0.216,0.151,0.178,0.44,0.253,0.13,0.244
20800559,1610612766,Bobcats,CHA,Charlotte,240:00,0.44,0.253,0.13,0.222,0.453,0.216,0.151,0.244
20800560,1610612739,Cavaliers,CLE,Cleveland,240:00,0.618,0.412,0.157,0.135,0.428,0.551,0.134,0.222
20800560,1610612763,Grizzlies,MEM,Memphis,240:00,0.428,0.551,0.134,0.178,0.618,0.412,0.157,0.162
20800561,1610612748,Heat,MIA,Miami,240:00,0.479,0.528,0.145,0.279,0.53,0.159,0.176,0.326
20800561,1610612750,Timberwolves,MIN,Minnesota,240:00,0.53,0.159,0.176,0.283,0.479,0.528,0.145,0.302
20800562,1610612745,Rockets,HOU,Houston,240:00,0.566,0.096,0.134,0.225,0.537,0.296,0.078,0.25
20800562,1610612747,Lakers,LAL,Los Angeles,240:00,0.537,0.296,0.078,0.205,0.566,0.096,0.134,0.325
20800563,1610612742,Mavericks,DAL,Dallas,240:00,0.453,0.282,0.172,0.275,0.449,0.487,0.17,0.306
20800563,1610612743,Nuggets,DEN,Denver,240:00,0.449,0.487,0.17,0.245,0.453,0.282,0.172,0.314
20800564,1610612737,Hawks,ATL,Atlanta,240:00,0.438,0.36,0.086,0.316,0.588,0.338,0.17,0.256
20800564,1610612756,Suns,PHX,Phoenix,240:00,0.588,0.338,0.17,0.179,0.438,0.36,0.086,0.351
20800565,1610612753,Magic,ORL,Orlando,240:00,0.747,0.284,0.14,0.139,0.5,0.378,0.122,0.213
20800565,1610612758,Kings,SAC,Sacramento,240:00,0.5,0.378,0.122,0.191,0.747,0.284,0.14,0.278
20800566,1610612754,Pacers,IND,Indiana,265:00,0.477,0.386,0.097,0.189,0.475,0.19,0.085,0.288
20800566,1610612765,Pistons,DET,Detroit,265:00,0.475,0.19,0.085,0.186,0.477,0.386,0.097,0.208
20800567,1610612755,76ers,PHI,Philadelphia,240:00,0.533,0.276,0.107,0.238,0.415,0.366,0.22,0.468
20800567,1610612757,Trail Blazers,POR,Portland,240:00,0.415,0.366,0.22,0.319,0.533,0.276,0.107,0.333
20800568,1610612741,Bulls,CHI,Chicago,240:00,0.543,0.183,0.145,0.279,0.507,0.351,0.111,0.225
20800568,1610612761,Raptors,TOR,Toronto,240:00,0.507,0.351,0.111,0.125,0.543,0.183,0.145,0.349
20800569,1610612738,Celtics,BOS,Boston,240:00,0.641,0.282,0.18,0.278,0.425,0.552,0.217,0.255
20800569,1610612751,Nets,NJN,New Jersey,240:00,0.425,0.552,0.217,0.234,0.641,0.282,0.18,0.389
20800570,1610612752,Knicks,NYK,New York,240:00,0.625,0.4,0.128,0.487,0.662,0.299,0.157,0.5
20800570,1610612764,Wizards,WAS,Washington,240:00,0.662,0.299,0.157,0.375,0.625,0.4,0.128,0.538
20800571,1610612748,Heat,MIA,Miami,240:00,0.532,0.304,0.145,0.295,0.511,0.161,0.125,0.386
20800571,1610612749,Bucks,MIL,Milwaukee,240:00,0.511,0.161,0.125,0.364,0.532,0.304,0.145,0.386
20800572,1610612760,Thunder,OKC,Oklahoma City,240:00,0.57,0.535,0.194,0.265,0.446,0.325,0.093,0.157
20800572,1610612762,Jazz,UTA,Utah,240:00,0.446,0.325,0.093,0.137,0.57,0.535,0.194,0.382
20800573,1610612740,Hornets,NOH,New Orleans,240:00,0.529,0.2,0.077,0.196,0.561,0.189,0.159,0.216
20800573,1610612742,Mavericks,DAL,Dallas,240:00,0.561,0.189,0.159,0.162,0.529,0.2,0.077,0.261
